Frame,Landmark Index,X,Y,Z
58,15,0.4955277442932129,0.2485484778881073,-0.059097569435834885
58,16,0.5299069881439209,0.20745858550071716,-0.0786966010928154
58,17,0.26414942741394043,0.41069525480270386,-0.012605864554643631
58,18,0.2713925540447235,0.3360871374607086,-0.03252147510647774
58,19,0.2817836105823517,0.29500123858451843,-0.051274679601192474
58,20,0.29272589087486267,0.26315271854400635,-0.06309063732624054
59,0,0.16537916660308838,0.6276066899299622,9.678793730927282e-07
59,1,0.36870837211608887,0.6707371473312378,-0.0554627999663353
59,2,0.5517848134040833,0.6671566963195801,-0.07647718489170074
59,3,0.7077467441558838,0.634550929069519,-0.08605678379535675
59,4,0.8309770822525024,0.6256563067436218,-0.09444781392812729
59,5,0.5780695676803589,0.4973703920841217,-0.06992653757333755
59,6,0.75270676612854,0.42225807905197144,-0.07159043103456497
59,7,0.8463040590286255,0.38961464166641235,-0.06649336218833923
59,8,0.9143510460853577,0.3675071895122528,-0.06597429513931274
59,9,0.4757751226425171,0.4357280433177948,-0.04982312023639679
59,10,0.6102578043937683,0.3256000876426697,-0.0466199591755867
59,11,0.6829174160957336,0.2745385766029358,-0.046540018171072006
59,12,0.7349541187286377,0.23915556073188782,-0.05171089619398117
59,13,0.3628728687763214,0.4088976979255676,-0.030970914289355278
59,14,0.43900036811828613,0.3036334812641144,-0.04019654169678688
59,15,0.4921261668205261,0.2485562562942505,-0.061729107052087784
59,16,0.528705894947052,0.2069847583770752,-0.08183293044567108
59,17,0.2607654631137848,0.41134732961654663,-0.014756472781300545
59,18,0.26695311069488525,0.3366543650627136,-0.03485371917486191
59,19,0.2764449715614319,0.29512637853622437,-0.054875362664461136
59,20,0.28767603635787964,0.26256635785102844,-0.06779773533344269
60,0,0.1595931053161621,0.633686900138855,9.95933191916265e-07
60,1,0.36368897557258606,0.6784700155258179,-0.056483205407857895
60,2,0.5474637150764465,0.6730253100395203,-0.07802382856607437
60,3,0.7031801342964172,0.639657735824585,-0.08835334330797195
60,4,0.8267994523048401,0.6292919516563416,-0.09775584191083908
60,5,0.5753950476646423,0.5009280443191528,-0.07045906782150269
60,6,0.746619701385498,0.4282662272453308,-0.07490868866443634
60,7,0.8410190343856812,0.39376676082611084,-0.07436705380678177
60,8,0.9115415811538696,0.3682764172554016,-0.07797198742628098
60,9,0.47341206669807434,0.4385695159435272,-0.05174661800265312
60,10,0.6077675819396973,0.3295658826828003,-0.052641816437244415
60,11,0.6809484362602234,0.27471113204956055,-0.058788396418094635
60,12,0.7318580150604248,0.2342391312122345,-0.06889402866363525
60,13,0.3593856692314148,0.4114609360694885,-0.033928368240594864
60,14,0.43357428908348083,0.307661235332489,-0.04733983427286148
60,15,0.48170074820518494,0.25065913796424866,-0.07255362719297409
60,16,0.5120314955711365,0.20601624250411987,-0.09492497146129608
60,17,0.2551151216030121,0.4137282371520996,-0.018620803952217102
60,18,0.25974801182746887,0.3402301073074341,-0.04284052178263664
60,19,0.2680785357952118,0.2981017529964447,-0.0646376833319664
60,20,0.2771140933036804,0.263851523399353,-0.07851523160934448
61,0,0.15941035747528076,0.6330469846725464,1.0652868240867974e-06
61,1,0.36033785343170166,0.679287850856781,-0.05669429153203964
61,2,0.541911244392395,0.6741953492164612,-0.07902157306671143
61,3,0.7013010382652283,0.6396612524986267,-0.08931237459182739
61,4,0.8259257078170776,0.6329445242881775,-0.09884732961654663
61,5,0.5690882802009583,0.5030559301376343,-0.07594488561153412
61,6,0.7454841136932373,0.4284980297088623,-0.08009576797485352
61,7,0.8421523571014404,0.39110687375068665,-0.07823125272989273
61,8,0.9149893522262573,0.36437681317329407,-0.08156515657901764
61,9,0.4670661389827728,0.440297931432724,-0.05607689917087555
61,10,0.6033028960227966,0.32913804054260254,-0.059062208980321884
61,11,0.6764592528343201,0.2745141088962555,-0.06617677211761475
61,12,0.7302132248878479,0.23574914038181305,-0.07725988328456879
61,13,0.35325247049331665,0.41256314516067505,-0.0362074188888073
61,14,0.4277103543281555,0.30667972564697266,-0.051626384258270264
61,15,0.4738118052482605,0.2483288198709488,-0.07782883942127228
61,16,0.5038796067237854,0.2041078805923462,-0.10109835863113403
61,17,0.25047755241394043,0.41460302472114563,-0.01838742382824421
61,18,0.2559541165828705,0.3401981592178345,-0.04400232806801796
61,19,0.2638953626155853,0.2982834577560425,-0.06719662249088287
61,20,0.27426421642303467,0.2647665739059448,-0.08250768482685089
62,0,0.1535445749759674,0.6361122727394104,1.0069469453810598e-06
62,1,0.35648131370544434,0.6813615560531616,-0.055396612733602524
62,2,0.5393030643463135,0.6751137971878052,-0.07741103321313858
62,3,0.696963906288147,0.6414862275123596,-0.08855397254228592
62,4,0.8208817839622498,0.6345476508140564,-0.09944372624158859
62,5,0.5660192966461182,0.505271852016449,-0.07483898103237152
62,6,0.7411478161811829,0.4298650622367859,-0.0809166207909584
62,7,0.8383811712265015,0.3937307596206665,-0.08103090524673462
62,8,0.9121921062469482,0.3669285476207733,-0.0856691226363182
62,9,0.46398836374282837,0.44268423318862915,-0.05771610885858536
62,10,0.5998356938362122,0.33110082149505615,-0.06297434121370316
62,11,0.673520028591156,0.2753552198410034,-0.07224804162979126
62,12,0.7263152003288269,0.23473608493804932,-0.08467549085617065
62,13,0.3495814800262451,0.41465461254119873,-0.0408346988260746
62,14,0.42425116896629333,0.3090127110481262,-0.058752886950969696
62,15,0.4724346101284027,0.2513086199760437,-0.08699636161327362
62,16,0.5033711791038513,0.20691776275634766,-0.11123870313167572
62,17,0.24599620699882507,0.41595229506492615,-0.025954971089959145
62,18,0.252400666475296,0.3410791754722595,-0.05335518717765808
62,19,0.2613580822944641,0.29839059710502625,-0.07732032239437103
62,20,0.27093902230262756,0.2641030550003052,-0.09291181713342667
63,0,0.14659765362739563,0.6417073011398315,1.0003683428294607e-06
63,1,0.3536180257797241,0.6847435832023621,-0.05113188922405243
63,2,0.5391088128089905,0.6780797839164734,-0.06930629909038544
63,3,0.697902500629425,0.6462517380714417,-0.07693518698215485
63,4,0.8211720585823059,0.6405605673789978,-0.08403746038675308
63,5,0.5631467700004578,0.5049641728401184,-0.06351077556610107
63,6,0.7365727424621582,0.43074724078178406,-0.06419017165899277
63,7,0.8302614092826843,0.395967036485672,-0.06256543099880219
63,8,0.9009994268417358,0.36901378631591797,-0.06606168299913406
63,9,0.45991623401641846,0.4427471160888672,-0.046391986310482025
63,10,0.5946555733680725,0.3320567309856415,-0.04692257195711136
63,11,0.6689743995666504,0.27443385124206543,-0.05536742880940437
63,12,0.721720278263092,0.23156386613845825,-0.06721358746290207
63,13,0.345170259475708,0.4147479832172394,-0.02927049994468689
63,14,0.4156985282897949,0.30917686223983765,-0.041179779917001724
63,15,0.46289005875587463,0.25143903493881226,-0.0674121156334877
63,16,0.4943341016769409,0.207076758146286,-0.09073422849178314
63,17,0.24200329184532166,0.41612088680267334,-0.014111249707639217
63,18,0.24864467978477478,0.34215956926345825,-0.034547410905361176
63,19,0.2556256353855133,0.30212143063545227,-0.05401691794395447
63,20,0.264570027589798,0.27056264877319336,-0.06680811941623688
64,0,0.14585068821907043,0.639553427696228,1.0529256542213261e-06
64,1,0.35108673572540283,0.6829835772514343,-0.05633969232439995
64,2,0.5370219349861145,0.6782447099685669,-0.07686218619346619
64,3,0.6949355006217957,0.6468266248703003,-0.08627956360578537
64,4,0.8182605504989624,0.6391904354095459,-0.0953042134642601
64,5,0.5590172410011292,0.5063050389289856,-0.07341616600751877
64,6,0.7370375394821167,0.43108317255973816,-0.07699320465326309
64,7,0.8349481225013733,0.3950904607772827,-0.07529447227716446
64,8,0.9095784425735474,0.368490606546402,-0.07900229096412659
64,9,0.45574724674224854,0.4437899589538574,-0.054876092821359634
64,10,0.5899996757507324,0.3334669768810272,-0.05868440866470337
64,11,0.6667443513870239,0.27756136655807495,-0.06793057918548584
64,12,0.7217271327972412,0.23606246709823608,-0.08063063025474548
64,13,0.3410741686820984,0.41677504777908325,-0.03682275116443634
64,14,0.41262292861938477,0.3090934753417969,-0.0557607002556324
64,15,0.46208640933036804,0.25158098340034485,-0.08598045259714127
64,16,0.4945547580718994,0.2066829800605774,-0.11105416715145111
64,17,0.2379850149154663,0.419108510017395,-0.02067733369767666
64,18,0.24421289563179016,0.34264689683914185,-0.05090776085853577
64,19,0.252071350812912,0.2992717921733856,-0.077540323138237
64,20,0.26152533292770386,0.2644735872745514,-0.09455838799476624
65,0,0.14264196157455444,0.6392426490783691,1.0380308594903909e-06
65,1,0.34863120317459106,0.6811299324035645,-0.058812595903873444
65,2,0.5353612303733826,0.6771196126937866,-0.08076678216457367
65,3,0.6930626034736633,0.6472643613815308,-0.09106820821762085
65,4,0.817565381526947,0.6402528285980225,-0.10051068663597107
65,5,0.5588065981864929,0.5040542483329773,-0.07411998510360718
65,6,0.7358307838439941,0.4292496144771576,-0.07916753739118576
65,7,0.8330713510513306,0.39405572414398193,-0.07907682657241821
65,8,0.9075509905815125,0.3682003617286682,-0.08335406333208084
65,9,0.45593297481536865,0.44210806488990784,-0.05441649258136749
65,10,0.5882731080055237,0.331665962934494,-0.05734663084149361
65,11,0.6630836725234985,0.27705687284469604,-0.06516813486814499
65,12,0.717461109161377,0.23673495650291443,-0.07669984549283981
65,13,0.3405846655368805,0.4150896370410919,-0.03566500172019005
65,14,0.4104471802711487,0.3087143301963806,-0.050414398312568665
65,15,0.46031951904296875,0.25237399339675903,-0.0763482078909874
65,16,0.4953782558441162,0.2090771198272705,-0.09925910085439682
65,17,0.23617464303970337,0.41784971952438354,-0.019668718799948692
65,18,0.24166545271873474,0.34240132570266724,-0.04379517585039139
65,19,0.2507916986942291,0.29974791407585144,-0.06556486338376999
65,20,0.26264896988868713,0.26586243510246277,-0.07976455986499786
66,0,0.14062288403511047,0.6426920294761658,1.0065599553854554e-06
66,1,0.34914544224739075,0.6837152242660522,-0.0591149628162384
66,2,0.5350583791732788,0.6786301732063293,-0.08160954713821411
66,3,0.690291166305542,0.6490142941474915,-0.09282504767179489
66,4,0.8136332035064697,0.6420451402664185,-0.10329878330230713
66,5,0.5570571422576904,0.5063560009002686,-0.07570268213748932
66,6,0.7313509583473206,0.4323360025882721,-0.08272720873355865
66,7,0.827536940574646,0.39824673533439636,-0.08466427028179169
66,8,0.9020034074783325,0.37250345945358276,-0.09023692458868027
66,9,0.45341596007347107,0.44385936856269836,-0.05782032012939453
66,10,0.5868838429450989,0.33238711953163147,-0.06259547919034958
66,11,0.6604647040367126,0.2768023610115051,-0.07251983880996704
66,12,0.7108213305473328,0.23615765571594238,-0.08538612723350525
66,13,0.3369610607624054,0.4171634912490845,-0.04078204184770584
66,14,0.40877464413642883,0.3117959499359131,-0.05755125731229782
66,15,0.45635396242141724,0.25418606400489807,-0.08552303910255432
66,16,0.48685091733932495,0.209229975938797,-0.10967056453227997
66,17,0.2313825488090515,0.4201573133468628,-0.026433371007442474
66,18,0.2386554479598999,0.34586089849472046,-0.052473608404397964
66,19,0.24608397483825684,0.3030034899711609,-0.07454483211040497
66,20,0.2544335722923279,0.2676860988140106,-0.08872336149215698
67,0,0.1371469497680664,0.6416175961494446,1.0292372962794616e-06
67,1,0.3443261384963989,0.6830292344093323,-0.060443323105573654
67,2,0.531388521194458,0.6784992218017578,-0.08315026015043259
67,3,0.6889193058013916,0.6496752500534058,-0.09447602182626724
67,4,0.8136603236198425,0.6438136100769043,-0.10483023524284363
67,5,0.5537551641464233,0.5056796073913574,-0.07406938076019287
67,6,0.7294986844062805,0.4335603415966034,-0.07963580638170242
67,7,0.8270313739776611,0.3986073136329651,-0.08057034015655518
67,8,0.9021679162979126,0.3722323477268219,-0.08613776415586472
67,9,0.45073673129081726,0.4433800280094147,-0.0553198903799057
67,10,0.5816803574562073,0.33487558364868164,-0.05951569229364395
67,11,0.6561344861984253,0.27994799613952637,-0.0689406618475914
67,12,0.7098764181137085,0.238887757062912,-0.0818365141749382
67,13,0.3342132568359375,0.4168045222759247,-0.03775399923324585
67,14,0.4041599631309509,0.31231802701950073,-0.055179182440042496
67,15,0.4533884525299072,0.25593703985214233,-0.08310993760824203
67,16,0.48804110288619995,0.21194133162498474,-0.10728238523006439
67,17,0.22861933708190918,0.42004749178886414,-0.023029115051031113
67,18,0.23438528180122375,0.34596216678619385,-0.05138611048460007
67,19,0.24367287755012512,0.30353403091430664,-0.07526486366987228
67,20,0.25541722774505615,0.2693368196487427,-0.09060754626989365
68,0,0.1343095302581787,0.642124354839325,9.735848607306252e-07
68,1,0.34193921089172363,0.6828116178512573,-0.05565217137336731
68,2,0.5277019143104553,0.6785355806350708,-0.07708435505628586
68,3,0.6855994462966919,0.6503170728683472,-0.08708319813013077
68,4,0.8103471994400024,0.6430379152297974,-0.09644168615341187
68,5,0.5498648881912231,0.5067000985145569,-0.07482463866472244
68,6,0.7268700003623962,0.43343549966812134,-0.07979658991098404
68,7,0.8234420418739319,0.3999779224395752,-0.07991702109575272
68,8,0.8981709480285645,0.3748951852321625,-0.08406590670347214
68,9,0.4471939206123352,0.4445161521434784,-0.05623279884457588
68,10,0.5807464122772217,0.3321440815925598,-0.05755100026726723
68,11,0.6545703411102295,0.2775671184062958,-0.06407277286052704
68,12,0.706743061542511,0.23809796571731567,-0.07493939995765686
68,13,0.33125048875808716,0.41738250851631165,-0.03797176852822304
68,14,0.4038645625114441,0.31123971939086914,-0.05032096430659294
68,15,0.45375099778175354,0.25486576557159424,-0.07483857870101929
68,16,0.4870748519897461,0.21165210008621216,-0.09737145155668259
68,17,0.22651836276054382,0.42012643814086914,-0.02219359762966633
68,18,0.2330918312072754,0.3452317714691162,-0.04420527443289757
68,19,0.2424684464931488,0.30275583267211914,-0.06403052061796188
68,20,0.25288110971450806,0.26863592863082886,-0.07700003683567047
69,0,0.135557621717453,0.6433985233306885,1.0220494459645124e-06
69,1,0.34360265731811523,0.6838047504425049,-0.05444459244608879
69,2,0.5280694961547852,0.6803867816925049,-0.07328224927186966
69,3,0.68393474817276,0.6515820026397705,-0.08134279400110245
69,4,0.8072346448898315,0.6451671719551086,-0.08846211433410645
69,5,0.548952043056488,0.5061990022659302,-0.06656015664339066
69,6,0.7255243062973022,0.4345405697822571,-0.06851319223642349
69,7,0.8225821256637573,0.400998592376709,-0.06636472046375275
69,8,0.89774489402771,0.3754643201828003,-0.06905686855316162
69,9,0.44534605741500854,0.4448346197605133,-0.04722251370549202
69,10,0.5762258768081665,0.3356155753135681,-0.04749291017651558
69,11,0.6495711207389832,0.2814759612083435,-0.053056202828884125
69,12,0.7007200717926025,0.2411039173603058,-0.06266291439533234
69,13,0.32951170206069946,0.41868582367897034,-0.02852809987962246
69,14,0.39932405948638916,0.31357812881469727,-0.04120033234357834
69,15,0.44827982783317566,0.2566854953765869,-0.064818374812603
69,16,0.47974228858947754,0.21231666207313538,-0.08563148975372314
69,17,0.22462254762649536,0.42154884338378906,-0.012315469793975353
69,18,0.23055967688560486,0.34690165519714355,-0.03419315069913864
69,19,0.23900535702705383,0.3049042522907257,-0.053320858627557755
69,20,0.24793601036071777,0.2711610198020935,-0.06513772904872894
70,0,0.1314404308795929,0.6454885005950928,9.63242655416252e-07
70,1,0.33957019448280334,0.6861372590065002,-0.05758927762508392
70,2,0.5249890089035034,0.6812722086906433,-0.07776819169521332
70,3,0.6806827783584595,0.6520695090293884,-0.08646027743816376
70,4,0.8031491637229919,0.6441725492477417,-0.09388093650341034
70,5,0.5464573502540588,0.5065472722053528,-0.06876169890165329
70,6,0.7204355597496033,0.4350326657295227,-0.0710916668176651
70,7,0.8159297704696655,0.4023895859718323,-0.0705370306968689
70,8,0.8901134729385376,0.37738725543022156,-0.0743207335472107
70,9,0.44331780076026917,0.44457608461380005,-0.0484093613922596
70,10,0.5746321678161621,0.33522796630859375,-0.04626636579632759
70,11,0.6487380862236023,0.28221601247787476,-0.05105189234018326
