file,statistic,count,mean,std,min,25%,50%,75%,max
p2v1_results.csv,magnitude1,3672.0,0.2673010090429714,0.01241441546788455,0.2298190924130332,0.2572804730534849,0.2695226523981304,0.2769747363659088,0.3234094638031652
p2v1_results.csv,magnitude2,3672.0,0.5687691885150705,0.02272502576938309,0.5014579835397293,0.5508341781960693,0.5725672329217983,0.5851268352146846,0.7123055962401303
p2v1_results.csv,angle_deg,3672.0,1.3488875582162632,1.3283852869781914,0.0,0.45433000391863426,0.8703939032713128,2.0935179964896227,20.480715666484915
p2v1_results.csv,angular_velocity,3672.0,-0.36393952226754894,12.001412674001251,-278.8685773013664,-1.8069876921147348,0.02269802450480765,1.7340881839243116,60.410314696848594
p2v1_results.csv,linear_acceleration,3672.0,-9.704091894967908,268.0024233378029,-7496.715786292473,-39.00846145362821,-0.7300498348115991,38.74479003735942,925.827733911026
p3v1_results.csv,timestamp,2340.0,1721525161.6991982,51.50149866808526,1721525071.080218,1721525117.778712,1721525162.0216994,1721525206.5155568,1721525250.05502
p3v1_results.csv,frame_time,2340.0,39.47259555555555,22.797602460586226,0.0667333333333333,19.778091666666665,39.52281666666667,59.30090833333334,78.81206666666667
p3v1_results.csv,index,2340.0,0.023931623931623933,0.15286885886895946,0.0,0.0,0.0,0.0,1.0
p3v1_results.csv,right_ankle_x,2340.0,0.5084407744017093,0.043226998252627595,0.42752504,0.4781189225,0.50066912,0.53344553,0.7947198
p3v1_results.csv,right_ankle_y,2340.0,0.7047418292991453,0.03244118548851069,0.5226359,0.6806082,0.70112322,0.7295439425,0.7956463
p3v1_results.csv,right_knee_x,2340.0,0.501337781508547,0.050436907071773715,0.41996184,0.4590016475,0.48615291,0.5427630125,0.797499
p3v1_results.csv,right_knee_y,2340.0,0.4251764894188034,0.02117447280466078,0.25530243,0.415084935,0.427091075,0.43748470500000003,0.49367905
p3v1_results.csv,right_hip_x,2340.0,0.4951503682393162,0.06000571730622742,0.0,0.459559705,0.47736804,0.539682825,0.6234123
p3v1_results.csv,right_hip_y,2340.0,0.11794761358846152,0.021113363897258243,0.0,0.105865159,0.1205358,0.13226614750000001,0.17093052
p3v1_results.csv,magnitude1,2340.0,0.2810638287712641,0.02641764211078379,0.2310438022245716,0.25832237535527974,0.27859135465835294,0.30122409783581494,0.3731849380459627
